0,15,0,3,0.06800641,-0.017032932,-0.0009514731,-0.0014413085,-0.026866278,-0.00079792377,-0.015239048,-0.0009820538,-0.0009656243,-0.007139376,-0.0012940477,-0.0011334798,-0.0009381599,-0.000880506,-0.00937929,-0.0011435597,-0.03164573,-0.016402323,-0.02415949,-0.0010543623,-0.004068942,-0.0010054992,-0.00038821326,-0.001574406,-0.012126254,-0.011061807,-0.00092591374,-0.014720246,-0.0057413075,-0.016988924,-0.048926767,-0.0018100126,-0.000990928,-0.00078134966,-0.001973629,-0.0037570451,-0.0010409002,-0.0010256853,-0.00641147,-0.0024232473,-0.0009961816,-0.0047131567,-0.0044730115,-0.0007321892,-0.0013884747,-0.0120232105,-0.00078941224,-0.0009985514,-0.0009316861,-0.01947606,-0.0011814256,-0.010026156,-0.0011316593,-0.0120908795,-0.0010124262,-0.005426805,-0.0061047743,-0.03119044,-0.0010502748,-0.010805841,-0.0015008523,-0.000850591,-0.0065429406,-0.0012188375,-0.00083769805,-0.0011641382,-0.0010077072,-0.0020450396,-0.0008227137,-0.0011711769,-0.0078780595,-0.0008329019,-0.0010478228,-0.00094154116,-0.001008503,-0.0008399008,-0.0003938578,-0.0013592687,-0.001009158,-0.016574183,-0.0032694475,0.05172439,-0.015892666,-0.004270278,-0.001576234,-0.0008206451,-0.00066688063,-0.0008046515,-0.0014159735,-0.0009591558,-0.0020386109,-0.0010418686,-0.0020689634,-0.013030601,-0.00105608,-0.0013165211,-0.018391049,-0.014416761,-0.0008403241,0.08409948,-0.0030304168,-0.02798687,-0.0035474994,-0.0067778192,-0.0014999529,-0.016000861,-0.013885453,-0.012140583,-0.0010741026,-0.0009740814,-0.0062692054,-0.004444532,-0.0039202687,-0.0010698115,-0.0010901053,-0.0049047736,-0.0021562623,-0.0008629376,-0.0011009393,-0.00095146144,-0.0027092234,-0.0010259257,-0.0014430158,-0.0008381268,-0.00095120736,-0.0010231305,-0.0009794616,-0.0009294287
0,15,0,4,-0.005033956,-0.0054327347,-0.000904559,-0.00090762647,-0.018749261,-0.0008565983,-0.026150918,-0.00034752936,-0.0011311813,-0.0039695636,-0.00090115267,-0.0010791117,-0.00093034824,-0.0009770474,-0.031568088,-0.0009565921,-0.014279924,-0.01690655,-0.01765121,-0.00095642236,-0.0072692237,-0.005039008,-0.0018058721,-0.0011712635,-0.0045502945,-0.021386357,-0.0008043581,-0.023765802,0.049010545,-0.007012161,-0.038500704,-0.0014717013,-0.0009112535,-0.0009194966,-0.008010459,-0.0017223433,-0.00091784325,-0.0010416375,-0.014322056,-0.0052911583,-0.0010550573,-0.005064598,-0.0015838813,-0.0009265585,-0.0010414378,-0.008170227,-0.0008084569,-0.0008557977,-0.0010706787,-0.02397852,-0.0012372371,-0.007980252,-0.0010866694,-0.00458824,-0.00091522635,-0.004292769,-0.009831352,-0.011035076,-0.0010105657,-0.0047817873,-0.0012353421,-0.00075762096,-0.0029166029,-0.0010538962,-0.00088794733,-0.0010434337,-0.0008367154,-0.0011753467,-0.0009311068,-0.0010373762,-0.005991815,-0.000991227,-0.00092311687,-0.00090860494,-0.00094254175,-0.0010141529,-0.0010203718,-0.0010853022,-0.0008780461,-0.0126963435,-0.006761033,0.022096232,-0.014070642,-0.025357882,-0.001090629,-0.000801392,-0.00064292294,-0.00088672945,-0.00093557424,-0.000764346,-0.0028937913,-0.0010814688,-0.0004505679,-0.021749735,-0.0011852268,-0.00132633,-0.029878536,-0.01211181,-0.00091838354,-0.011795054,-0.009803708,-0.025731279,0.009306319,-0.0072746905,-0.001215789,-0.01681372,-0.015728684,-0.007962332,-0.0009726759,-0.00087483245,-0.016473085,-0.0068273856,-0.0018609859,-0.0013364697,-0.0009868321,-0.006996337,-0.0010784101,-0.00074296887,-0.00068377395,-0.00076069724,-0.00046390595,-0.0011215162,-0.0010758367,-0.00089068693,-0.00094950944,-0.0007392092,-0.00097212166,-0.000676385
0,15,0,5,0.013330899,-0.0030183836,-0.000911405,-0.0011413646,-0.029441698,-0.0008812528,-0.011307321,-0.00085329043,-0.0012195492,-0.0156129,0.0025633369,-0.001255864,-0.001066752,-0.001090724,-0.007542097,-0.0011003766,-0.029014593,-0.0065848487,0.008652441,-0.0010254511,-0.00666686,-0.0042109205,0.0050863773,-0.0014873062,-0.01470906,-0.018864822,-0.0008169698,-0.03502366,-0.027437573,-0.019795392,-0.037119027,-0.0016812909,-0.0008205779,-0.0008115733,-0.010927546,-0.001931107,-0.0009089854,-0.0009957108,-0.009684718,0.07761577,-0.0010043058,-0.008948542,-0.006439134,-0.00092511624,-0.0012284061,-0.008751072,-0.00078474043,-0.00090358517,-0.0010555526,-0.0037636117,-0.0007135478,0.026824728,-0.0011251223,-0.0087140575,-0.0008546637,-0.010822352,-0.011562853,-0.021698344,-0.0010853307,-0.0013426371,-0.0013101883,-0.0007698863,-0.005428137,-0.0010955773,-0.0008156244,-0.0010264766,-0.00087352295,-0.0059211566,-0.0008339236,-0.0011229614,-0.003507416,-0.00094842084,-0.0010443359,-0.0009755743,-0.00096729305,-0.00096553116,-0.00092433934,-0.001193866,-0.000950272,-0.03185719,-0.006984903,0.19508283,-0.026104962,-0.052189715,-0.001349962,-0.00075870816,-0.00067675003,-0.0009480851,-0.0011041008,-0.0007813207,-0.0021457304,-0.0011168196,-0.00011029225,-0.010793909,-0.0010919722,-0.0019199084,-0.034723964,-0.0037591183,-0.000986048,-0.043228846,-0.031520575,-0.027725805,-0.0054264115,-0.011189467,-0.0014610403,0.04336065,-0.012495202,-0.02046921,-0.0010127379,-0.0009998834,-0.026050871,-0.006523414,-0.0044227657,-0.0010086144,-0.0011590384,-0.0062227533,0.007124154,-0.0009209141,-0.0007587388,-0.000745422,0.03267412,-0.0011094183,-0.001195011,-0.0009910463,-0.0010337521,-0.00047405396,-0.0009791775,-0.00074620266
0,15,0,6,-0.0046649105,-0.010351756,-0.0009004323,-0.00095651887,-0.04157319,-0.00079390744,-0.02768988,-0.0007646695,-0.0011482113,-0.008333139,-0.0010411133,-0.0017639634,-0.0011194547,-0.0009697933,0.02161917,-0.0012653968,-0.04093353,-0.009794391,-0.02279304,-0.0009818863,-0.011050925,-0.0012808348,-0.0029290067,-0.000962846,-0.032687087,-0.012679462,-0.0008439682,-0.009843012,-0.026522368,-0.03251142,-0.07670178,-0.0016371198,-0.0010088921,-0.00060543255,0.028537124,-0.006684378,-0.000937193,-0.0010542617,0.014380828,0.081215516,-0.0008026504,-0.029842818,-0.0081182225,-0.0008675023,-0.0009988269,-0.011072949,-0.0008801335,-0.0012771382,-0.0008687231,-0.006464157,-0.00077462057,-0.0026809648,-0.0010840191,-0.020128231,-0.0007764889,-0.012299316,-0.009616603,-0.07080133,-0.0010902226,-0.019858813,-0.0009823836,-0.00096844014,-0.0015124448,-0.0010151233,-0.00069207925,-0.00096254674,-0.0008667672,-0.0034692995,-0.0008009895,-0.0011729089,-0.014995358,-0.0008728696,-0.0010354612,-0.0009590755,-0.0010399296,-0.00078937813,-0.0005040955,-0.0009300347,-0.00093128736,-0.038945485,-0.0022725263,0.23379715,-0.031954627,-0.02961993,-0.0013957402,-0.0007358891,-0.00063284923,-0.0006506568,-0.00091827253,-0.00087170955,-0.0014413558,-0.0012041191,-0.0010352696,-0.011267803,-0.0010884407,-0.0042226785,-0.05954639,-0.0012444108,-0.00083781575,-0.015466339,-0.034344774,-0.048927303,0.038650908,-0.0033519757,-0.0011052688,-0.010631044,-0.017363118,-0.04360677,-0.0008322781,-0.00093656324,-0.027927024,-0.007278651,-0.0020544163,-0.0014068595,-0.0012165599,0.058223687,-0.00016170052,-0.0007641559,-0.001041036,-0.0008541547,-0.0057390095,-0.0010343444,-0.0010013751,-0.00086870184,-0.0009824618,-0.00058072957,-0.0011305338,-0.0010462975
0,15,0,7,0.0063884184,-0.05526928,-0.00082841964,-0.004259118,-0.03060904,-0.0008610921,-0.02527,0.0037365928,-0.0011544501,0.03169027,-0.0014886147,-0.0015326155,-0.0013085427,-0.0010727106,-0.013701211,-0.0011554601,-0.052718915,-0.017934468,-0.034981526,-0.0009324409,0.025159575,-0.0046252683,-0.0008055923,-0.004040471,-0.0124477595,-0.024320826,-0.0008720669,0.09278269,0.082772315,-0.006723194,-0.066488676,-0.003954697,-0.0009377552,-0.00084477814,-0.026340192,-0.0027458966,-0.0007829228,-0.0009917547,-0.0070404992,-0.00071088935,-0.0010870765,-0.020243108,-0.004318848,-0.0010473916,-0.0035647042,-0.012701305,-0.00080037786,-0.0013288179,-0.0010583504,-0.03059189,-0.00084711536,-0.01902561,-0.0011416749,-0.009629046,-0.0007756983,-0.0010579348,0.048953228,-0.055187892,-0.0009411705,-0.018382734,-0.0040944032,-0.000589418,-0.03466724,-0.0013316397,-0.00080663123,-0.0009335051,-0.0009383407,-0.0025627248,-0.00096216844,-0.00088594726,-0.012071878,-0.0010321656,-0.0009415868,-0.0010202765,-0.0010267647,-0.0009510995,-0.0011460794,-0.0035250091,-0.000851746,-0.022388179,-0.014654263,0.020895064,-0.038016047,0.29817247,-0.0022416196,-0.00090128323,-0.00066784205,-0.0007550483,-0.0034889968,-0.0008282141,-0.0012949088,-0.0011261832,-0.0029068515,-0.012219953,-0.00077054725,-0.0011812685,-0.02218948,-0.01697917,-0.0009518547,0.25192586,0.08152133,-0.046112813,-0.04006168,-0.002180237,-0.004361698,-0.009607488,-0.009865607,-0.008636449,-0.0010276729,-0.00072051433,-0.006909232,-0.0014790284,-0.016580075,-0.0016287839,-0.00085500133,0.05429046,-0.0035369664,-0.00081293815,-0.001273469,-0.0007597585,0.050971434,-0.0010758275,-0.0035299608,-0.000854585,-0.00077837444,-0.00086192816,-0.0008104533,-0.0010254506
0,15,1,0,-0.021843666,-0.007006902,-0.00061757833,-0.0014197244,-0.028992245,-0.0010727901,-0.005589251,-0.0012267566,-0.0010496353,-0.019240273,-0.0024707797,-0.0017194803,-0.0012665245,-0.0011721136,0.12412289,-0.00095908326,-0.036762055,-0.032720797,-0.0064627766,-0.00086540775,-0.0058797207,-0.005800444,-0.0035598017,-0.0011484819,-0.010735581,0.028137714,-0.0009112861,-0.033579946,-0.02970822,-0.043219335,-0.02798208,-0.0011124824,-0.0007241624,-0.0010668555,-0.020562772,-0.008767553,-0.0006296108,-0.0009805852,-0.024113012,0.010437824,-0.0010652954,-0.024923408,-0.0062752455,-0.0011629639,-0.0016011934,-0.03255757,-0.00080469967,-0.0009994956,-0.0013677202,-0.00027902873,-0.0013687535,0.14920466,-0.00085246906,-0.037724104,-0.0009636989,-0.01148948,0.015934609,-0.10396357,-0.00096068735,-0.027593607,-0.0014890562,-0.0010274065,-0.006524615,-0.0010421483,-0.0008819651,-0.0009785822,-0.00057005277,-0.008571594,-0.00066009274,-0.0009860724,-0.01202865,-0.0011239363,-0.00092965516,-0.0009020775,-0.0008635387,-0.0012394437,-0.0022541103,-0.0014535321,-0.00083577976,-0.067848824,-0.039879255,0.06666277,-0.023370257,-0.037996724,-0.0016869875,-0.0010095797,-0.00074895256,-0.0011708693,-0.0009618631,-0.0009840981,-0.001859201,-0.001124433,-0.002824371,-0.00024971142,-0.0014974101,-0.0022145458,-0.03580124,0.04233781,-0.0013682542,-0.057156887,-0.036830306,-0.0293684,-0.0077082873,-0.009376106,-0.001823442,-0.011659498,-0.015449801,-0.01707679,-0.0011591258,-0.00071664545,-0.028676942,-0.007644206,-0.002930268,-0.0020936364,-0.00085055904,0.043291904,-0.0073432922,-0.00081513636,-0.0011815422,-0.00066215714,-0.014974094,-0.001570539,-0.0012142214,-0.00082817295,-0.0007670689,-0.0014374834,-0.0011451769,-0.00057032617
0,15,1,1,0.07517684,-0.049816515,-0.0009826818,-0.0017325191,-0.036355976,-0.0007609177,-0.03400136,-0.0030922682,-0.0007707883,-0.008232436,-0.0017016989,-0.001304185,-0.00054770213,-0.0007958873,0.063226864,-0.0013577066,-0.04590606,-0.015993983,0.059858523,-0.0014251348,-0.013672185,-0.0055692336,-0.0029942258,-0.0014487554,-0.022695636,-0.0027741902,-0.0007245622,0.01447095,-0.0181777,-0.0031272674,-0.038169526,-0.0016655773,-0.0015263581,-0.0007150218,-0.028929045,-0.014324094,-0.0011891354,-0.001001658,-0.049632005,-0.0073279515,-0.0008088112,-0.03549775,-0.0075833574,-0.0006760475,-0.0014539072,-0.014444331,-0.0008145759,-0.0009929712,-0.00092118187,-0.040950276,-0.00088013074,-0.010415173,-0.0012494785,-0.011214308,-0.0011819139,-0.026964849,-0.0114280945,-0.058019187,-0.0011679503,-0.023211477,-0.001627623,-0.0012169682,-0.005764627,-0.0010937039,-0.00087866123,-0.0016071539,-0.0010271174,-0.0025351055,-0.00075612613,-0.0014166139,-0.013268784,-0.00079230324,-0.0014074636,-0.0008955436,-0.0010380313,-0.00091838837,-0.0010033336,-0.0012784953,-0.0010853128,-0.045520063,-0.024193456,-0.009075559,-0.032314595,-0.03889185,-0.0010872806,-0.00069731515,-0.0005793543,-0.0011259408,-0.0015269908,-0.0010333838,-0.0040892996,-0.0009955515,-0.0039476478,-0.032973662,-0.0015003582,-0.0013138439,0.21375206,-0.0051813535,-0.00080725533,-0.03454987,-0.0014860779,-0.047542013,-0.021957671,-0.0009191047,-0.0020522294,-0.023432046,-0.017285282,-0.014583739,-0.0017350186,-0.0010216078,-0.046314348,-0.002382731,-0.0061533586,-0.0009711981,-0.0013653184,-0.01718194,-0.0033772222,-0.00057960604,-0.0010094926,-0.0009927702,0.061355248,-0.0010995975,-0.0015491933,-0.0009911989,-0.0010629266,-0.0009531099,-0.0011570941,-0.00073632906
0,15,1,2,-0.002824766,-0.026508808,-0.0007482415,-0.0013869934,-0.01676305,-0.0007855836,-0.026361017,-0.0023202866,-0.0008884698,-0.01022193,-0.0014630639,-0.001137668,-0.00073961104,-0.00084218424,0.08753365,-0.0010306959,-0.033488154,-0.007113129,-0.0021314856,-0.0011336132,-0.005601523,-0.0024880143,-0.003955375,-0.001184925,-0.020937748,0.026322156,-0.0008108049,-0.0408579,-0.020812962,-0.0144946845,-0.05703904,-0.0013106939,-0.0007893934,-0.0007934379,-0.024096647,-0.008995407,-0.0008457123,-0.0010116549,-0.038812548,-0.003542564,-0.0007722554,-0.016320504,-0.0061887475,-0.00058141403,-0.0012349156,-0.016110666,-0.0008719928,-0.00084705057,-0.0009924417,-0.02906615,-0.001192629,-0.0215334,-0.0009720602,-0.016886039,-0.0009848805,-0.015277639,-0.004180307,-0.040452998,-0.0010490482,-0.0137296235,-0.0013286558,-0.001164772,-0.001821936,-0.0010400302,-0.0007222513,-0.0009663376,-0.000759536,-0.0033400448,-0.00071309344,-0.0012030889,-0.0061414093,-0.00081828516,-0.0011412125,-0.0008963596,-0.0010130439,-0.00084976584,-0.0007342503,-0.0011450751,-0.0009783561,-0.03943816,-0.007264224,0.012857661,-0.024945214,-0.05427007,-0.0011767229,-0.0007631264,-0.000616007,-0.0008724903,-0.0013044248,-0.0009491239,-0.002141632,-0.00089618267,-0.0021503267,-0.012831459,-0.0012544504,-0.0017457589,0.022080578,-0.010570573,-0.0007473592,-0.035824485,-0.0011100762,-0.0347214,-0.016443774,-0.006025197,-0.001601325,-0.0020058856,-0.010820608,-0.01772823,-0.0012253876,-0.00088491634,-0.039004263,-0.00096506905,-0.0035306008,-0.0010570453,-0.0010819496,-0.009806263,-0.0054310835,-0.00058864395,-0.00135223,-0.0006534534,-0.0031278008,-0.0010955,-0.0011831681,-0.000786683,-0.0007996093,-0.0010865441,-0.0013980279,-0.0006091019
0,15,1,3,-0.0014276957,-0.026448876,-0.0007108291,-0.0014302736,-0.023649378,-0.0008121819,-0.0151342675,-0.0025088002,-0.0010095587,-0.0077255033,-0.001973004,-0.0011790376,-0.0008009825,-0.0009357847,0.09187466,-0.0010046375,-0.035340503,-0.010645702,-0.0106407665,-0.0009551622,-0.006013096,-0.0017955125,-0.0013360059,-0.0014323791,-0.012961924,-0.0058406205,-0.0010266935,-0.0063196095,-0.01672448,-0.015446246,-0.052237358,-0.0013895201,-0.0004990946,-0.0009282726,-0.014872029,-0.006328616,-0.00086089066,-0.001105705,-0.027143767,-0.0052945884,-0.00092169334,-0.013425003,-0.0060863155,-0.0007383478,-0.0014311756,-0.01600782,-0.00080699736,-0.0009181168,-0.0010632977,-0.017794684,-0.001010479,-0.01740527,-0.0009707641,-0.01561437,-0.000979436,-0.013280342,-0.0024618045,-0.044247255,-0.0009989105,-0.011202115,-0.0013830642,-0.00105921,-0.0051026535,-0.001271952,-0.0009059881,-0.0010497737,-0.0008335759,-0.0024478603,-0.0007960178,-0.0011179039,-0.008640303,-0.00084602647,-0.0009886564,-0.0010219886,-0.0009790882,-0.0009402743,-0.00092246634,-0.0012976784,-0.0010104988,-0.025728712,-0.005868502,0.0068759248,-0.021637296,-0.04162489,-0.0013793994,-0.000915536,-0.00065891707,-0.00085289404,-0.0014022647,-0.0009723774,-0.0013109038,-0.0010319607,-0.0032787304,-0.011452694,-0.0013097167,-0.0014734482,0.029749714,-0.00899272,-0.0008510056,-0.026129762,0.01940921,-0.037573185,-0.014100927,-0.0034703815,-0.001710282,-0.02003257,-0.010945614,-0.0158164,-0.0011254584,-0.0008420916,-0.026550708,-0.0036723593,-0.0030175112,-0.0011092908,-0.0010872815,-0.0017993095,-0.0048696944,-0.00087211415,-0.0010832335,-0.00073801907,-8.5385145e-05,-0.0011298439,-0.0012883832,-0.0007076037,-0.0008104681,-0.0011156833,-0.0013770573,-0.00085272465
0,15,1,4,-0.007625115,-0.008482831,-0.0008715296,-0.00082999404,-0.017419416,-0.0009148499,-0.021244818,-0.0014732806,-0.0012435497,-0.0048574214,-0.0014037304,-0.0010091149,-0.00095158955,-0.0009955202,-0.019864945,-0.00096421083,-0.023099875,-0.020770052,-0.01321777,-0.00093081634,-0.015966995,-0.0038975428,-0.0028051087,-0.0010509271,-0.0065979003,-0.0118857715,-0.0009552484,-0.0055576535,0.011485867,-0.004759311,-0.040844765,-0.0008993884,-0.00077608984,-0.0010189748,-0.005117388,-0.0013130449,-0.000808543,-0.001190456,-0.031215692,-0.0077926065,-0.001118298,-0.006130221,-0.0028559235,-0.00091940694,-0.0009924144,-0.015292187,-0.0008254936,-0.0006445627,-0.0012636797,-0.010325787,-0.0012822194,-0.022020087,-0.0010685696,-0.01435995,-0.0010843968,-0.01051366,-0.005295202,-0.030995434,-0.0009534559,-0.0074176863,-0.0011572232,-0.0011015822,-0.00012964309,-0.0011188794,-0.0009569454,-0.0010061238,-0.0008088168,-0.0014407199,-0.00093392044,-0.0010255118,-0.005400978,-0.0010023759,-0.0010606624,-0.0010146343,-0.00091098977,-0.00108212,-0.0011351145,-0.0009256049,-0.00096321106,-0.019561678,-0.016355895,0.0094691515,-0.017086202,-0.030694103,-0.0012022512,-0.000895959,-0.00065574487,-0.0009885303,-0.00081034855,-0.00084112043,-0.0027351922,-0.0011459142,-0.0019043231,-0.013525379,-0.0016546048,-0.0015515466,-0.01290326,-0.006430117,-0.0010730879,-0.039026286,-0.0031558708,-0.038902394,-0.0038746283,-0.004758507,-0.0014468494,-0.02608232,-0.013869843,-0.008020739,-0.0012805479,-0.0009348099,-0.02740544,-0.009012553,0.0009726994,-0.0013845821,-0.0010221261,-0.0078331595,-0.0009897142,-0.0007267103,-0.0005396972,-0.0006726214,0.04623823,-0.0013205122,-0.000933676,-0.00087687245,-0.00089245755,-0.00073541,-0.0011919398,-0.0006149124
0,15,1,5,-0.008682842,0.0012599081,-0.0007945816,-0.0011566328,-0.032309283,-0.0009475451,-0.018583568,-0.0018452399,-0.0013195925,-0.019688336,-0.0005619245,-0.001395688,-0.00091053837,-0.0010462465,0.014609896,-0.00088753394,-0.037652936,-0.025628189,-0.00017428622,-0.0009901479,-0.0125751365,-0.0053573884,-0.0004145887,-0.0013121782,-0.013876294,-0.0068094702,-0.0010472244,-0.029815024,-0.016946707,-0.02512154,-0.027943706,-0.0011620872,-0.0006896244,-0.0010167515,-0.021101546,-0.000117298216,-0.0006408971,-0.0011605796,-0.023919625,0.06661405,-0.0010859563,-0.0064383335,-0.0046347324,-0.0010191884,-0.0012745587,-0.012923089,-0.0008325521,-0.00064344436,-0.0012487326,-0.004742518,-0.001024091,-0.0075927093,-0.0010863156,-0.017454041,-0.001059532,-0.016562207,-0.008865224,-0.05686158,-0.0010098246,-0.009958503,-0.0013586598,-0.0010325196,-0.0040626354,-0.001064135,-0.0009752695,-0.00080249965,-0.00069326715,-0.008898081,-0.0008553967,-0.0010646296,-0.005959914,-0.0009447668,-0.0011420522,-0.0010950224,-0.00087444,-0.0010672855,-0.0008476399,-0.0011216452,-0.0009023581,-0.05624186,-0.024669355,0.19461496,-0.030637667,-0.047492158,-0.0012640947,-0.00090202334,-0.0006722387,-0.0011364905,-0.0009769514,-0.00091977837,-0.0017978098,-0.0012043414,-0.00059737545,-0.015690595,-0.0016912414,-0.0023633963,-0.022919232,-0.0036180734,-0.0012540586,-0.06408908,-0.024115046,-0.028331412,-0.009048778,-0.012757534,-0.0017342744,-0.003126307,-0.015364078,-0.015338651,-0.0010769175,-0.0009769073,-0.033579115,-0.0077365795,-0.0028098968,-0.0011722078,-0.0010040894,-0.0103527,-0.0005697623,-0.000839421,-0.00072336814,-0.0006154551,0.0738173,-0.0014887186,-0.0011436446,-0.0010237929,-0.0009672525,-0.0006197816,-0.0014294996,-0.0005933863
0,15,1,6,-0.016679054,-0.0120496955,-0.0007916583,-0.0009835995,-0.046424653,-0.0008857228,-0.030194595,-0.0022336363,-0.0011205642,-0.013941387,-0.0010829254,-0.0019735545,-0.0010032117,-0.00094420614,0.16328253,-0.0012066207,-0.050896432,-0.031241074,-0.0037506744,-0.0010423701,-0.018166462,-0.0032424533,-0.0034192991,-0.0007873743,-0.037512034,0.09095922,-0.0011288138,-0.004948257,-0.028038194,-0.038984206,-0.061087754,-0.0010728053,-0.0010678208,-0.00070805114,-0.016713914,-0.005275721,-0.0008394485,-0.0011772172,-0.017614016,0.04022129,-0.00083521905,-0.032857757,-0.0061254166,-0.00083280634,-0.0010778435,-0.018749403,-0.00092753157,-0.0012021041,-0.0010595348,-0.019086977,-0.0007271495,-0.011516101,-0.001126462,-0.030344654,-0.00080805627,-0.010990895,-0.020057652,-0.10981555,-0.0010671018,-0.03706517,-0.000900967,-0.0013295207,-0.00032981337,-0.00095031597,-0.00087101385,-0.0009475727,-0.0007303828,-0.0037634142,-0.0008089479,-0.0012644934,-0.018109739,-0.00088175974,-0.0011170217,-0.0011378988,-0.0010046836,-0.0008809166,-0.00040673613,-0.00084897876,-0.0009653549,-0.058984943,-0.011963732,0.26319027,-0.039608438,-0.052309703,-0.0013134829,-0.00082125247,-0.0006556581,-0.0008460356,-0.0008971756,-0.0009921421,-0.001339435,-0.0012807017,-0.0026054333,-0.026147539,-0.0015678479,-0.0055375546,-0.014751199,-0.012594692,-0.00072098774,-0.049347144,-0.03327694,-0.05193318,-0.0034246414,-0.0045839115,-0.0013253778,-0.016722566,-0.021990513,-0.047087755,-0.0010241825,-0.0011008519,-0.042392217,-0.009038088,-0.0007300779,-0.0015721702,-0.0012635194,-0.003962993,-0.0021539524,-0.0007835366,-0.0015487786,-0.0007558141,-0.00059933367,-0.0012532936,-0.0009356942,-0.00088539574,-0.00093508436,-0.00092907035,-0.0015174897,-0.0010010173
0,15,1,7,-0.006944219,-0.07000577,-0.00084620994,-0.0056864657,-0.03195604,-0.00090898125,-0.034258544,-0.0010435166,-0.001176556,-0.00030913428,-7.6301214e-05,-0.0018189164,-0.0011537847,-0.001007554,-0.0049656224,-0.0010944403,-0.06696389,-0.013787964,-0.022170788,-0.0009948626,0.0033854619,-0.0034714234,-0.0020853374,-0.0051562046,-0.013038893,-0.02089343,-0.0008958103,0.10063861,0.0008945912,-0.0149732,-0.0490747,-0.004633847,-0.0006755878,-0.0009813997,-0.057116725,-0.008709104,-0.0007033564,-0.0010274351,-0.015831366,0.019294024,-0.0010544722,-0.019873759,-0.006960099,-0.00097302144,-0.0046247034,-0.023733968,-0.0008464173,-0.0010926278,-0.0012384531,-0.042878818,-0.00086705055,-0.036802817,-0.0011612381,-0.012821597,-0.0009319108,-0.004204824,0.039625473,-0.059868645,-0.0009559814,-0.008909093,-0.0051166853,-0.00079651095,-0.046530854,-0.0012401751,-0.00085842406,-0.0008656024,-0.00091284764,-0.00037414915,-0.0009627025,-0.00089705194,-0.012582383,-0.001189025,-0.0010025756,-0.0010414205,-0.0010805029,-0.001117329,-0.0015272985,-0.004308377,-0.00076505577,-0.0150756035,0.00028583407,0.08166665,-0.056316443,0.09889893,-0.0020482445,-0.0009853822,-0.0006371174,-0.0007524495,-0.0045680013,-0.00086743897,-0.0015003672,-0.0012290508,-0.002445961,-0.029598808,-0.0009900321,-0.0011514345,0.106979735,-0.020850388,-0.00080301607,-0.0038934865,0.27351636,-0.049585678,-0.06641413,-0.0007468127,-0.0055494993,-0.032224383,-0.016449867,-0.008871823,-0.0012002126,-0.0007115486,-0.018536834,-0.00047322214,-0.02204918,-0.0015109724,-0.0009029116,-0.0028230313,-0.0063726814,-0.0008068679,-0.0014183078,-0.000685779,0.0806136,-0.001195505,-0.0042719333,-0.00091377547,-0.0007089904,-0.0011654397,-0.0009961254,-0.00092927564
0,15,2,0,-0.024621947,-0.023129107,-0.0006536576,-0.0022549129,-0.015376237,-0.001105624,-0.0054557095,-3.937483e-05,-0.0009828272,-0.010613431,-0.0032812895,-0.0015881791,-0.0018016804,-0.0012238167,-0.009569573,-0.000614561,-0.023645759,-0.0428611,0.01439004,-0.0007345987,-0.0004730478,-0.0051884926,-0.0020473904,-0.0019525693,0.036592685,-0.0039492957,-0.0008589577,-0.007843881,-0.023954116,-0.049818546,-0.02482073,-0.0017905206,-0.00056429644,-0.00113208,-0.027720997,-0.0001441732,-0.00066367525,-0.0011188685,-0.033561215,-0.0063436576,-0.0010972371,-0.01795087,-0.011447411,-0.0013895852,-0.0024274278,-0.035678513,-0.00089512806,-0.0009084063,-0.0013715316,-0.0142059075,-0.0017957349,0.039391696,-0.0005852208,-0.025884246,-0.0008285868,-0.007331066,-0.013637736,-0.09318028,-0.00079986354,-0.037135262,-0.0025395846,-0.0009654813,-0.021000031,-0.0012716574,-0.0008617295,-0.0008809515,-0.0005859408,-0.0044456166,-0.00092585955,-0.001050947,-0.010770803,-0.0013112742,-0.0008940568,-0.0008037891,-0.0009569262,-0.0011274093,-0.0039113113,-0.0022945248,-0.0009804475,-0.047050238,-0.048892006,0.016662486,-0.03337093,-0.027773118,-0.001369051,-0.0010394767,-0.0007249232,-0.0011690727,-0.001339726,-0.0008372047,-0.002799682,-0.0010765627,-0.001547737,-0.018365154,-0.0016619278,-0.0019509826,-0.023927582,-0.013192817,-0.0011251898,-0.043890517,-0.020947728,-0.01080479,-0.016324462,-0.0031989128,-0.0033895366,-0.01626711,-0.014065134,-0.018232768,-0.0010918282,-0.00067252613,-0.016666302,-0.019302761,-0.007819964,-0.0027149096,-0.0011623439,0.017920814,-0.010857402,-0.00068644446,-0.0012388489,-0.00055557844,-0.02796626,-0.0013991533,-0.0016632099,-0.0008668769,-0.00065064075,-0.0014780452,-0.00096495607,-0.0008119101
